"funnel_step","funnel_name","user_ids","platform","age_range","total_usd","rides","cancellations","total_reviews","avg_rating","daily_date"
"3","rides_requested","102932","ios","Unknown","","1","0","","","2021-05-10"
"3","rides_requested","103110","ios","Unknown","","1","0","","","2021-05-10"
"3","rides_requested","103133","ios","Unknown","","1","1","","","2021-05-10"
"3","rides_requested","102263","ios","Unknown","","1","0","","","2021-05-10"
"3","rides_requested","102997","ios","Unknown","","1","1","","","2021-05-10"
"3","rides_requested","100016","ios","Unknown","","1","0","","","2021-05-10"
"3","rides_requested","100283","ios","Unknown","","1","1","","","2021-05-10"
"3","rides_requested","100321","ios","Unknown","","1","0","","","2021-05-10"
"3","rides_requested","100435","ios","Unknown","","1","1","","","2021-05-10"
"3","rides_requested","100873","ios","Unknown","","1","0","","","2021-05-10"
"3","rides_requested","100752","ios","Unknown","","1","0","","","2021-05-10"
"3","rides_requested","100743","ios","Unknown","","1","0","","","2021-05-10"
"3","rides_requested","100910","ios","Unknown","","1","0","","","2021-05-10"
"3","rides_requested","100936","ios","Unknown","","1","0","","","2021-05-10"
"3","rides_requested","101803","ios","Unknown","","1","0","","","2021-05-10"
"3","rides_requested","102063","ios","Unknown","","1","0","","","2021-05-10"
"3","rides_requested","105736","web","18-24","","1","1","","","2021-05-10"
"3","rides_requested","103871","web","18-24","","1","0","","","2021-05-10"
"3","rides_requested","103729","web","18-24","","1","0","","","2021-05-10"
"3","rides_requested","104490","web","18-24","","1","1","","","2021-05-10"
"3","rides_requested","103095","web","18-24","","1","0","","","2021-05-10"
"3","rides_requested","103925","web","25-34","","1","1","","","2021-05-10"
"3","rides_requested","103931","web","25-34","","1","1","","","2021-05-10"
"3","rides_requested","104374","web","25-34","","1","1","","","2021-05-10"
"3","rides_requested","104148","web","25-34","","1","1","","","2021-05-10"
"3","rides_requested","103389","web","25-34","","1","1","","","2021-05-10"
"3","rides_requested","106105","web","25-34","","1","0","","","2021-05-10"
"3","rides_requested","105740","web","25-34","","1","1","","","2021-05-10"
"3","rides_requested","105558","web","25-34","","1","1","","","2021-05-10"
"3","rides_requested","105812","web","25-34","","1","1","","","2021-05-10"
"3","rides_requested","104788","web","25-34","","1","1","","","2021-05-10"
"3","rides_requested","105202","web","25-34","","1","0","","","2021-05-10"
"3","rides_requested","100771","web","25-34","","1","0","","","2021-05-10"
"3","rides_requested","104150","web","35-44","","1","1","","","2021-05-10"
"3","rides_requested","104347","web","35-44","","1","1","","","2021-05-10"
"3","rides_requested","103754","web","35-44","","1","0","","","2021-05-10"
"3","rides_requested","104410","web","35-44","","1","1","","","2021-05-10"
"3","rides_requested","104283","web","35-44","","1","1","","","2021-05-10"
"3","rides_requested","104081","web","35-44","","1","1","","","2021-05-10"
"3","rides_requested","104257","web","35-44","","1","1","","","2021-05-10"
"3","rides_requested","102890","web","35-44","","1","0","","","2021-05-10"
"3","rides_requested","103079","web","35-44","","1","0","","","2021-05-10"
"3","rides_requested","104882","web","35-44","","1","1","","","2021-05-10"
"3","rides_requested","104484","web","35-44","","1","0","","","2021-05-10"
"3","rides_requested","104453","web","35-44","","1","0","","","2021-05-10"
"3","rides_requested","105306","web","35-44","","1","1","","","2021-05-10"
"3","rides_requested","104951","web","35-44","","1","1","","","2021-05-10"
"3","rides_requested","104851","web","35-44","","1","1","","","2021-05-10"
"3","rides_requested","105072","web","35-44","","1","1","","","2021-05-10"
"3","rides_requested","105774","web","35-44","","1","1","","","2021-05-10"
"3","rides_requested","105991","web","35-44","","1","1","","","2021-05-10"
"3","rides_requested","106093","web","35-44","","1","1","","","2021-05-10"
"3","rides_requested","105600","web","35-44","","1","1","","","2021-05-10"
"3","rides_requested","105705","web","45-54","","1","0","","","2021-05-10"
"3","rides_requested","105706","web","45-54","","1","0","","","2021-05-10"
"3","rides_requested","106039","web","45-54","","1","1","","","2021-05-10"
"3","rides_requested","105853","web","45-54","","1","1","","","2021-05-10"
"3","rides_requested","101537","web","45-54","","1","0","","","2021-05-10"
"3","rides_requested","100066","web","45-54","","1","0","","","2021-05-10"
"3","rides_requested","100406","web","45-54","","1","0","","","2021-05-10"
"3","rides_requested","105022","web","45-54","","1","0","","","2021-05-10"
"3","rides_requested","105162","web","45-54","","1","1","","","2021-05-10"
"3","rides_requested","104977","web","Unknown","","1","1","","","2021-05-10"
"3","rides_requested","105510","web","Unknown","","1","1","","","2021-05-10"
"3","rides_requested","105160","web","Unknown","","1","1","","","2021-05-10"
"3","rides_requested","105415","web","Unknown","","1","0","","","2021-05-10"
"3","rides_requested","105299","web","Unknown","","1","1","","","2021-05-10"
"3","rides_requested","104737","web","Unknown","","1","1","","","2021-05-10"
"3","rides_requested","105196","web","Unknown","","1","1","","","2021-05-10"
"3","rides_requested","101913","web","Unknown","","1","0","","","2021-05-10"
"3","rides_requested","101379","web","Unknown","","1","1","","","2021-05-10"
"3","rides_requested","102147","web","Unknown","","1","0","","","2021-05-10"
"3","rides_requested","104274","web","Unknown","","1","1","","","2021-05-10"
"3","rides_requested","104244","web","Unknown","","1","1","","","2021-05-10"
"3","rides_requested","104432","web","Unknown","","1","1","","","2021-05-10"
"3","rides_requested","105648","web","Unknown","","1","0","","","2021-05-10"
"3","rides_requested","103220","web","Unknown","","1","1","","","2021-05-10"
"3","rides_requested","102867","web","Unknown","","1","0","","","2021-05-10"
"3","rides_requested","103244","web","Unknown","","1","1","","","2021-05-10"
"3","rides_requested","102804","web","Unknown","","1","0","","","2021-05-10"
"3","rides_requested","102509","android","18-24","","1","0","","","2021-05-11"
"3","rides_requested","102531","android","18-24","","1","0","","","2021-05-11"
"3","rides_requested","103657","android","18-24","","1","1","","","2021-05-11"
"3","rides_requested","103975","android","18-24","","1","1","","","2021-05-11"
"3","rides_requested","104258","android","18-24","","1","0","","","2021-05-11"
"3","rides_requested","104047","android","18-24","","1","1","","","2021-05-11"
"3","rides_requested","103409","android","18-24","","1","1","","","2021-05-11"
"3","rides_requested","105478","android","18-24","","1","0","","","2021-05-11"
"3","rides_requested","104741","android","18-24","","1","1","","","2021-05-11"
"3","rides_requested","105086","android","18-24","","1","1","","","2021-05-11"
"3","rides_requested","105493","android","18-24","","1","1","","","2021-05-11"
"3","rides_requested","104915","android","18-24","","1","0","","","2021-05-11"
"3","rides_requested","104876","android","18-24","","1","1","","","2021-05-11"
"3","rides_requested","105107","android","18-24","","1","1","","","2021-05-11"
"3","rides_requested","105174","android","18-24","","1","1","","","2021-05-11"
"3","rides_requested","106136","android","18-24","","1","1","","","2021-05-11"
"3","rides_requested","105828","android","18-24","","1","0","","","2021-05-11"
"3","rides_requested","106057","android","18-24","","1","0","","","2021-05-11"
"3","rides_requested","105805","android","18-24","","1","1","","","2021-05-11"
"3","rides_requested","105606","android","18-24","","1","1","","","2021-05-11"
"3","rides_requested","100745","android","18-24","","1","0","","","2021-05-11"
"3","rides_requested","103857","android","25-34","","1","0","","","2021-05-11"
"3","rides_requested","104043","android","25-34","","1","1","","","2021-05-11"
"3","rides_requested","103856","android","25-34","","1","1","","","2021-05-11"
"3","rides_requested","104442","android","25-34","","1","1","","","2021-05-11"
"3","rides_requested","103891","android","25-34","","1","1","","","2021-05-11"
"3","rides_requested","103468","android","25-34","","1","0","","","2021-05-11"
"3","rides_requested","104296","android","25-34","","1","1","","","2021-05-11"
"3","rides_requested","104184","android","25-34","","1","0","","","2021-05-11"
"3","rides_requested","104246","android","25-34","","1","0","","","2021-05-11"
"3","rides_requested","102533","android","25-34","","1","0","","","2021-05-11"
"3","rides_requested","102398","android","25-34","","1","0","","","2021-05-11"
"3","rides_requested","102187","android","25-34","","1","0","","","2021-05-11"
"3","rides_requested","101314","android","25-34","","1","0","","","2021-05-11"
"3","rides_requested","105950","android","25-34","","1","1","","","2021-05-11"
"3","rides_requested","105902","android","25-34","","1","1","","","2021-05-11"
"3","rides_requested","105870","android","25-34","","1","0","","","2021-05-11"
"3","rides_requested","105817","android","25-34","","1","1","","","2021-05-11"
"3","rides_requested","106167","android","25-34","","1","1","","","2021-05-11"
"3","rides_requested","105945","android","25-34","","1","0","","","2021-05-11"
"3","rides_requested","105993","android","25-34","","1","0","","","2021-05-11"
"3","rides_requested","105589","android","25-34","","1","1","","","2021-05-11"
"3","rides_requested","105153","android","25-34","","1","0","","","2021-05-11"
"3","rides_requested","105210","android","25-34","","1","1","","","2021-05-11"
"3","rides_requested","104815","android","25-34","","1","1","","","2021-05-11"
"3","rides_requested","105309","android","25-34","","1","1","","","2021-05-11"
"3","rides_requested","105417","android","25-34","","1","1","","","2021-05-11"
"3","rides_requested","104969","android","25-34","","1","1","","","2021-05-11"
"3","rides_requested","105474","android","25-34","","1","1","","","2021-05-11"
"3","rides_requested","104669","android","25-34","","1","0","","","2021-05-11"
"3","rides_requested","105465","android","25-34","","1","1","","","2021-05-11"
"3","rides_requested","105220","android","25-34","","1","0","","","2021-05-11"
"3","rides_requested","105010","android","25-34","","1","0","","","2021-05-11"
"3","rides_requested","105345","android","25-34","","1","1","","","2021-05-11"
"3","rides_requested","104929","android","25-34","","1","1","","","2021-05-11"
"3","rides_requested","104761","android","25-34","","1","1","","","2021-05-11"
"3","rides_requested","105100","android","25-34","","1","0","","","2021-05-11"
"3","rides_requested","105216","android","25-34","","1","1","","","2021-05-11"
"3","rides_requested","105251","android","25-34","","1","1","","","2021-05-11"
"3","rides_requested","104450","android","25-34","","1","1","","","2021-05-11"
"3","rides_requested","104833","android","25-34","","1","0","","","2021-05-11"
"3","rides_requested","105370","android","25-34","","1","1","","","2021-05-11"
"3","rides_requested","105421","android","35-44","","1","1","","","2021-05-11"
"3","rides_requested","105273","android","35-44","","1","1","","","2021-05-11"
"3","rides_requested","104523","android","35-44","","1","0","","","2021-05-11"
"3","rides_requested","105120","android","35-44","","1","1","","","2021-05-11"
"3","rides_requested","104455","android","35-44","","1","1","","","2021-05-11"
"3","rides_requested","105103","android","35-44","","1","1","","","2021-05-11"
"3","rides_requested","104923","android","35-44","","1","1","","","2021-05-11"
"3","rides_requested","104665","android","35-44","","1","1","","","2021-05-11"
"3","rides_requested","104700","android","35-44","","1","1","","","2021-05-11"
"3","rides_requested","105425","android","35-44","","1","1","","","2021-05-11"
"3","rides_requested","105435","android","35-44","","1","1","","","2021-05-11"
"3","rides_requested","105438","android","35-44","","1","1","","","2021-05-11"
"3","rides_requested","105499","android","35-44","","1","1","","","2021-05-11"
"3","rides_requested","104671","android","35-44","","1","0","","","2021-05-11"
"3","rides_requested","105223","android","35-44","","1","1","","","2021-05-11"
"3","rides_requested","105420","android","35-44","","1","1","","","2021-05-11"
"3","rides_requested","105479","android","35-44","","1","1","","","2021-05-11"
"3","rides_requested","105073","android","35-44","","1","1","","","2021-05-11"
"3","rides_requested","104767","android","35-44","","1","1","","","2021-05-11"
"3","rides_requested","105333","android","35-44","","1","0","","","2021-05-11"
"3","rides_requested","104663","android","35-44","","1","0","","","2021-05-11"
"3","rides_requested","104898","android","35-44","","1","1","","","2021-05-11"
"3","rides_requested","102393","android","35-44","","1","0","","","2021-05-11"
"3","rides_requested","102821","android","35-44","","1","0","","","2021-05-11"
"3","rides_requested","102441","android","35-44","","1","0","","","2021-05-11"
"3","rides_requested","103214","android","35-44","","1","1","","","2021-05-11"
"3","rides_requested","103085","android","35-44","","1","0","","","2021-05-11"
"3","rides_requested","102965","android","35-44","","1","0","","","2021-05-11"
"3","rides_requested","103298","android","35-44","","1","0","","","2021-05-11"
"3","rides_requested","102824","android","35-44","","1","1","","","2021-05-11"
"3","rides_requested","102764","android","35-44","","1","0","","","2021-05-11"
"3","rides_requested","100512","android","35-44","","1","0","","","2021-05-11"
"3","rides_requested","100037","android","35-44","","1","0","","","2021-05-11"
"3","rides_requested","100407","android","35-44","","1","0","","","2021-05-11"
"3","rides_requested","104114","android","35-44","","1","0","","","2021-05-11"
"3","rides_requested","103972","android","35-44","","1","1","","","2021-05-11"
"3","rides_requested","104193","android","35-44","","1","0","","","2021-05-11"
"3","rides_requested","104069","android","35-44","","1","0","","","2021-05-11"
"3","rides_requested","103883","android","35-44","","1","1","","","2021-05-11"
"3","rides_requested","104324","android","35-44","","1","1","","","2021-05-11"
"3","rides_requested","104216","android","35-44","","1","1","","","2021-05-11"
"3","rides_requested","104013","android","35-44","","1","1","","","2021-05-11"
"3","rides_requested","104290","android","35-44","","1","1","","","2021-05-11"
"3","rides_requested","104131","android","35-44","","1","1","","","2021-05-11"
"3","rides_requested","106163","android","35-44","","1","1","","","2021-05-11"
"3","rides_requested","105929","android","35-44","","1","0","","","2021-05-11"
"3","rides_requested","106153","android","35-44","","1","1","","","2021-05-11"
"3","rides_requested","105586","android","35-44","","1","1","","","2021-05-11"
"3","rides_requested","105980","android","35-44","","1","1","","","2021-05-11"
"3","rides_requested","106013","android","35-44","","1","1","","","2021-05-11"
"3","rides_requested","105681","android","35-44","","1","1","","","2021-05-11"
"3","rides_requested","106176","android","35-44","","1","1","","","2021-05-11"
"3","rides_requested","106125","android","35-44","","1","1","","","2021-05-11"
"3","rides_requested","105569","android","35-44","","1","0","","","2021-05-11"
"3","rides_requested","105969","android","35-44","","1","1","","","2021-05-11"
"3","rides_requested","106043","android","35-44","","1","1","","","2021-05-11"
"3","rides_requested","106147","android","35-44","","1","1","","","2021-05-11"
"3","rides_requested","101714","android","35-44","","1","0","","","2021-05-11"
"3","rides_requested","102146","android","35-44","","1","0","","","2021-05-11"
"3","rides_requested","101659","android","35-44","","1","0","","","2021-05-11"
"3","rides_requested","101949","android","45-54","","1","0","","","2021-05-11"
"3","rides_requested","101542","android","45-54","","1","0","","","2021-05-11"
"3","rides_requested","101697","android","45-54","","1","0","","","2021-05-11"
"3","rides_requested","101812","android","45-54","","1","0","","","2021-05-11"
"3","rides_requested","102189","android","45-54","","1","0","","","2021-05-11"
"3","rides_requested","101648","android","45-54","","1","0","","","2021-05-11"
"3","rides_requested","100626","android","45-54","","1","0","","","2021-05-11"
"3","rides_requested","101016","android","45-54","","1","0","","","2021-05-11"
"3","rides_requested","100057","android","45-54","","1","0","","","2021-05-11"
"3","rides_requested","104860","android","45-54","","1","1","","","2021-05-11"
"3","rides_requested","105531","android","45-54","","1","0","","","2021-05-11"
"3","rides_requested","104459","android","45-54","","1","1","","","2021-05-11"
"3","rides_requested","105038","android","45-54","","1","1","","","2021-05-11"
"3","rides_requested","105206","android","45-54","","1","1","","","2021-05-11"
"3","rides_requested","104563","android","45-54","","1","1","","","2021-05-11"
"3","rides_requested","104799","android","45-54","","1","1","","","2021-05-11"
"3","rides_requested","104648","android","45-54","","1","1","","","2021-05-11"
"3","rides_requested","104707","android","45-54","","1","1","","","2021-05-11"
"3","rides_requested","104925","android","45-54","","1","0","","","2021-05-11"
"3","rides_requested","105287","android","45-54","","1","0","","","2021-05-11"
"3","rides_requested","102726","android","45-54","","1","1","","","2021-05-11"
"3","rides_requested","102355","android","45-54","","1","0","","","2021-05-11"
"3","rides_requested","105587","android","45-54","","1","1","","","2021-05-11"
"3","rides_requested","105772","android","45-54","","1","1","","","2021-05-11"
"3","rides_requested","105754","android","45-54","","1","1","","","2021-05-11"
"3","rides_requested","103990","android","45-54","","1","1","","","2021-05-11"
"3","rides_requested","104319","android","45-54","","1","0","","","2021-05-11"
"3","rides_requested","103487","android","Unknown","","1","1","","","2021-05-11"
"3","rides_requested","104058","android","Unknown","","1","1","","","2021-05-11"
"3","rides_requested","104079","android","Unknown","","1","0","","","2021-05-11"
"3","rides_requested","103867","android","Unknown","","1","1","","","2021-05-11"
"3","rides_requested","103903","android","Unknown","","1","1","","","2021-05-11"
"3","rides_requested","103956","android","Unknown","","1","1","","","2021-05-11"
"3","rides_requested","103852","android","Unknown","","1","1","","","2021-05-11"
"3","rides_requested","104125","android","Unknown","","1","0","","","2021-05-11"
"3","rides_requested","103519","android","Unknown","","1","1","","","2021-05-11"
"3","rides_requested","104253","android","Unknown","","1","1","","","2021-05-11"
"3","rides_requested","104396","android","Unknown","","1","1","","","2021-05-11"
"3","rides_requested","104411","android","Unknown","","1","0","","","2021-05-11"
"3","rides_requested","104326","android","Unknown","","1","1","","","2021-05-11"
"3","rides_requested","104135","android","Unknown","","1","0","","","2021-05-11"
"3","rides_requested","105071","android","Unknown","","1","1","","","2021-05-11"
"3","rides_requested","105000","android","Unknown","","1","0","","","2021-05-11"
"3","rides_requested","104447","android","Unknown","","1","1","","","2021-05-11"
"3","rides_requested","105448","android","Unknown","","1","0","","","2021-05-11"
"3","rides_requested","105431","android","Unknown","","1","1","","","2021-05-11"
"3","rides_requested","105260","android","Unknown","","1","1","","","2021-05-11"
"3","rides_requested","105395","android","Unknown","","1","1","","","2021-05-11"
"3","rides_requested","104475","android","Unknown","","1","1","","","2021-05-11"
"3","rides_requested","105358","android","Unknown","","1","1","","","2021-05-11"
"3","rides_requested","104583","android","Unknown","","1","0","","","2021-05-11"
"3","rides_requested","104495","android","Unknown","","1","0","","","2021-05-11"
"3","rides_requested","104496","android","Unknown","","1","1","","","2021-05-11"
"3","rides_requested","105525","android","Unknown","","1","1","","","2021-05-11"
"3","rides_requested","104839","android","Unknown","","1","1","","","2021-05-11"
"3","rides_requested","104500","android","Unknown","","1","1","","","2021-05-11"
"3","rides_requested","105130","android","Unknown","","1","1","","","2021-05-11"
"3","rides_requested","105284","android","Unknown","","1","0","","","2021-05-11"
"3","rides_requested","104709","android","Unknown","","1","1","","","2021-05-11"
"3","rides_requested","105101","android","Unknown","","1","0","","","2021-05-11"
"3","rides_requested","105166","android","Unknown","","1","1","","","2021-05-11"
"3","rides_requested","101255","android","Unknown","","1","1","","","2021-05-11"
"3","rides_requested","101349","android","Unknown","","1","0","","","2021-05-11"
"3","rides_requested","102186","android","Unknown","","1","0","","","2021-05-11"
"3","rides_requested","101424","android","Unknown","","1","0","","","2021-05-11"
"3","rides_requested","100358","android","Unknown","","1","0","","","2021-05-11"
"3","rides_requested","100753","android","Unknown","","1","0","","","2021-05-11"
"3","rides_requested","106133","android","Unknown","","1","1","","","2021-05-11"
"3","rides_requested","105832","android","Unknown","","1","1","","","2021-05-11"
"3","rides_requested","105675","android","Unknown","","1","1","","","2021-05-11"
"3","rides_requested","106029","android","Unknown","","1","1","","","2021-05-11"
"3","rides_requested","105943","android","Unknown","","1","1","","","2021-05-11"
"3","rides_requested","106159","android","Unknown","","1","1","","","2021-05-11"
"3","rides_requested","105990","android","Unknown","","1","0","","","2021-05-11"
"3","rides_requested","105671","android","Unknown","","1","1","","","2021-05-11"
"3","rides_requested","106069","android","Unknown","","1","1","","","2021-05-11"
"3","rides_requested","106081","android","Unknown","","1","1","","","2021-05-11"
"3","rides_requested","105921","android","Unknown","","1","1","","","2021-05-11"
"3","rides_requested","105910","android","Unknown","","1","1","","","2021-05-11"
"3","rides_requested","105873","android","Unknown","","1","0","","","2021-05-11"
"3","rides_requested","106183","android","Unknown","","1","1","","","2021-05-11"
"3","rides_requested","103026","android","Unknown","","1","1","","","2021-05-11"
"3","rides_requested","102989","android","Unknown","","1","0","","","2021-05-11"
"3","rides_requested","103075","android","Unknown","","1","0","","","2021-05-11"
"3","rides_requested","102644","android","Unknown","","1","0","","","2021-05-11"
"3","rides_requested","103176","android","Unknown","","1","0","","","2021-05-11"
"3","rides_requested","102362","android","Unknown","","1","0","","","2021-05-11"
"3","rides_requested","103000","android","Unknown","","1","0","","","2021-05-11"
"3","rides_requested","103154","android","Unknown","","1","1","","","2021-05-11"
"3","rides_requested","102286","android","Unknown","","1","0","","","2021-05-11"
"3","rides_requested","102417","ios","18-24","","1","0","","","2021-05-11"
"3","rides_requested","102637","ios","18-24","","1","0","","","2021-05-11"
"3","rides_requested","103300","ios","18-24","","1","1","","","2021-05-11"
"3","rides_requested","102332","ios","18-24","","1","0","","","2021-05-11"
"3","rides_requested","102815","ios","18-24","","1","0","","","2021-05-11"
"3","rides_requested","102415","ios","18-24","","1","0","","","2021-05-11"
"3","rides_requested","102534","ios","18-24","","1","0","","","2021-05-11"
"3","rides_requested","103035","ios","18-24","","1","1","","","2021-05-11"
"3","rides_requested","103831","ios","18-24","","1","0","","","2021-05-11"
"3","rides_requested","103642","ios","18-24","","1","1","","","2021-05-11"
"3","rides_requested","104306","ios","18-24","","1","1","","","2021-05-11"
"3","rides_requested","104211","ios","18-24","","1","1","","","2021-05-11"
"3","rides_requested","104379","ios","18-24","","1","1","","","2021-05-11"
"3","rides_requested","103839","ios","18-24","","1","0","","","2021-05-11"
"3","rides_requested","103404","ios","18-24","","1","0","","","2021-05-11"
"3","rides_requested","104291","ios","18-24","","1","0","","","2021-05-11"
"3","rides_requested","103653","ios","18-24","","1","0","","","2021-05-11"
"3","rides_requested","103347","ios","18-24","","1","0","","","2021-05-11"
"3","rides_requested","103540","ios","18-24","","1","1","","","2021-05-11"
"3","rides_requested","103926","ios","18-24","","1","1","","","2021-05-11"
"3","rides_requested","103814","ios","18-24","","1","1","","","2021-05-11"
"3","rides_requested","104352","ios","18-24","","1","1","","","2021-05-11"
"3","rides_requested","105239","ios","18-24","","1","1","","","2021-05-11"
"3","rides_requested","104743","ios","18-24","","1","1","","","2021-05-11"
"3","rides_requested","105080","ios","18-24","","1","0","","","2021-05-11"
"3","rides_requested","105204","ios","18-24","","1","0","","","2021-05-11"
"3","rides_requested","104662","ios","18-24","","1","0","","","2021-05-11"
"3","rides_requested","104705","ios","18-24","","1","1","","","2021-05-11"
"3","rides_requested","105094","ios","18-24","","1","0","","","2021-05-11"
"3","rides_requested","104987","ios","18-24","","1","1","","","2021-05-11"
"3","rides_requested","105462","ios","18-24","","1","1","","","2021-05-11"
"3","rides_requested","104702","ios","18-24","","1","1","","","2021-05-11"
"3","rides_requested","105343","ios","18-24","","1","1","","","2021-05-11"
"3","rides_requested","105222","ios","18-24","","1","1","","","2021-05-11"
"3","rides_requested","105664","ios","18-24","","1","0","","","2021-05-11"
"3","rides_requested","106032","ios","18-24","","1","1","","","2021-05-11"
"3","rides_requested","106065","ios","18-24","","1","1","","","2021-05-11"
"3","rides_requested","106099","ios","18-24","","1","0","","","2021-05-11"
"3","rides_requested","105976","ios","18-24","","1","1","","","2021-05-11"
"3","rides_requested","105588","ios","18-24","","1","1","","","2021-05-11"
"3","rides_requested","105742","ios","18-24","","1","1","","","2021-05-11"
"3","rides_requested","100165","ios","18-24","","1","0","","","2021-05-11"
"3","rides_requested","100710","ios","18-24","","1","0","","","2021-05-11"
"3","rides_requested","100129","ios","18-24","","1","0","","","2021-05-11"
"3","rides_requested","100758","ios","18-24","","1","0","","","2021-05-11"
"3","rides_requested","100342","ios","25-34","","1","0","","","2021-05-11"
"3","rides_requested","100410","ios","25-34","","1","0","","","2021-05-11"
"3","rides_requested","100024","ios","25-34","","1","0","","","2021-05-11"
"3","rides_requested","100289","ios","25-34","","1","0","","","2021-05-11"
"3","rides_requested","101010","ios","25-34","","1","0","","","2021-05-11"
"3","rides_requested","100587","ios","25-34","","1","0","","","2021-05-11"
"3","rides_requested","100071","ios","25-34","","1","0","","","2021-05-11"
"3","rides_requested","103445","ios","25-34","","1","0","","","2021-05-11"
"3","rides_requested","104393","ios","25-34","","1","1","","","2021-05-11"
"3","rides_requested","103715","ios","25-34","","1","1","","","2021-05-11"
"3","rides_requested","103796","ios","25-34","","1","0","","","2021-05-11"
"3","rides_requested","103485","ios","25-34","","1","0","","","2021-05-11"
"3","rides_requested","104042","ios","25-34","","1","0","","","2021-05-11"
"3","rides_requested","103630","ios","25-34","","1","0","","","2021-05-11"
"3","rides_requested","103915","ios","25-34","","1","1","","","2021-05-11"
"3","rides_requested","103919","ios","25-34","","1","1","","","2021-05-11"
"3","rides_requested","104248","ios","25-34","","1","1","","","2021-05-11"
"3","rides_requested","104009","ios","25-34","","1","1","","","2021-05-11"
"3","rides_requested","103779","ios","25-34","","1","1","","","2021-05-11"
"3","rides_requested","104204","ios","25-34","","1","0","","","2021-05-11"
"3","rides_requested","104334","ios","25-34","","1","1","","","2021-05-11"
"3","rides_requested","103684","ios","25-34","","1","0","","","2021-05-11"
"3","rides_requested","104104","ios","25-34","","1","0","","","2021-05-11"
"3","rides_requested","104424","ios","25-34","","1","0","","","2021-05-11"
"3","rides_requested","103437","ios","25-34","","1","1","","","2021-05-11"
"3","rides_requested","104142","ios","25-34","","1","1","","","2021-05-11"
"3","rides_requested","104293","ios","25-34","","1","0","","","2021-05-11"
"3","rides_requested","102055","ios","25-34","","1","0","","","2021-05-11"
"3","rides_requested","102200","ios","25-34","","1","0","","","2021-05-11"
"3","rides_requested","101497","ios","25-34","","1","0","","","2021-05-11"
"3","rides_requested","101533","ios","25-34","","1","0","","","2021-05-11"
"3","rides_requested","101150","ios","25-34","","1","0","","","2021-05-11"
"3","rides_requested","101265","ios","25-34","","1","0","","","2021-05-11"
"3","rides_requested","101970","ios","25-34","","1","0","","","2021-05-11"
"3","rides_requested","101613","ios","25-34","","1","0","","","2021-05-11"
"3","rides_requested","103327","ios","25-34","","1","0","","","2021-05-11"
"3","rides_requested","103345","ios","25-34","","1","0","","","2021-05-11"
"3","rides_requested","106038","ios","25-34","","1","1","","","2021-05-11"
"3","rides_requested","105732","ios","25-34","","1","1","","","2021-05-11"
"3","rides_requested","106048","ios","25-34","","1","1","","","2021-05-11"
"3","rides_requested","105942","ios","25-34","","1","0","","","2021-05-11"
"3","rides_requested","105780","ios","25-34","","1","1","","","2021-05-11"
"3","rides_requested","106111","ios","25-34","","1","1","","","2021-05-11"
"3","rides_requested","105823","ios","25-34","","1","1","","","2021-05-11"
"3","rides_requested","105638","ios","25-34","","1","0","","","2021-05-11"
"3","rides_requested","105722","ios","25-34","","1","1","","","2021-05-11"
"3","rides_requested","106128","ios","25-34","","1","1","","","2021-05-11"
"3","rides_requested","105834","ios","25-34","","1","1","","","2021-05-11"
"3","rides_requested","105994","ios","25-34","","1","1","","","2021-05-11"
"3","rides_requested","106089","ios","25-34","","1","1","","","2021-05-11"
"3","rides_requested","105714","ios","25-34","","1","1","","","2021-05-11"
"3","rides_requested","104565","ios","25-34","","1","0","","","2021-05-11"
"3","rides_requested","104544","ios","25-34","","1","1","","","2021-05-11"
"3","rides_requested","104777","ios","25-34","","1","1","","","2021-05-11"
"3","rides_requested","104519","ios","25-34","","1","1","","","2021-05-11"
"3","rides_requested","105226","ios","25-34","","1","1","","","2021-05-11"
"3","rides_requested","104960","ios","25-34","","1","1","","","2021-05-11"
"3","rides_requested","104797","ios","25-34","","1","1","","","2021-05-11"
"3","rides_requested","105432","ios","25-34","","1","0","","","2021-05-11"
"3","rides_requested","105384","ios","25-34","","1","0","","","2021-05-11"
"3","rides_requested","105099","ios","25-34","","1","0","","","2021-05-11"
"3","rides_requested","104964","ios","25-34","","1","1","","","2021-05-11"
"3","rides_requested","104462","ios","25-34","","1","1","","","2021-05-11"
"3","rides_requested","105308","ios","25-34","","1","1","","","2021-05-11"
"3","rides_requested","105382","ios","25-34","","1","1","","","2021-05-11"
"3","rides_requested","105480","ios","25-34","","1","1","","","2021-05-11"
"3","rides_requested","105484","ios","25-34","","1","1","","","2021-05-11"
"3","rides_requested","104811","ios","25-34","","1","0","","","2021-05-11"
"3","rides_requested","104557","ios","25-34","","1","0","","","2021-05-11"
"3","rides_requested","104831","ios","25-34","","1","1","","","2021-05-11"
"3","rides_requested","105279","ios","25-34","","1","1","","","2021-05-11"
"3","rides_requested","105142","ios","25-34","","1","1","","","2021-05-11"
"3","rides_requested","105451","ios","25-34","","1","1","","","2021-05-11"
"3","rides_requested","104678","ios","25-34","","1","1","","","2021-05-11"
"3","rides_requested","104932","ios","25-34","","1","1","","","2021-05-11"
"3","rides_requested","105543","ios","25-34","","1","0","","","2021-05-11"
"3","rides_requested","105014","ios","25-34","","1","1","","","2021-05-11"
"3","rides_requested","104493","ios","25-34","","1","1","","","2021-05-11"
