"funnel_step","funnel_name","user_ids","platform","age_range","total_usd","rides","cancellations","total_reviews","avg_rating","daily_date"
"3","rides_requested","114980","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","114577","ios","35-44","","1","1","","","2021-12-15"
"3","rides_requested","115084","ios","35-44","","1","1","","","2021-12-15"
"3","rides_requested","115368","ios","35-44","","1","1","","","2021-12-15"
"3","rides_requested","114686","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","114678","ios","35-44","","1","1","","","2021-12-15"
"3","rides_requested","115066","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","115262","ios","35-44","","1","1","","","2021-12-15"
"3","rides_requested","115383","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","114672","ios","35-44","","1","1","","","2021-12-15"
"3","rides_requested","114895","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","114599","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","114600","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","114668","ios","35-44","","1","1","","","2021-12-15"
"3","rides_requested","115002","ios","35-44","","1","1","","","2021-12-15"
"3","rides_requested","114435","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","115040","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","114429","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","114831","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","115039","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","115036","ios","35-44","","1","1","","","2021-12-15"
"3","rides_requested","114618","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","115030","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","115029","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","114645","ios","35-44","","1","1","","","2021-12-15"
"3","rides_requested","115241","ios","35-44","","1","1","","","2021-12-15"
"3","rides_requested","109720","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","109216","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","109587","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","109412","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","109583","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","108949","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","115690","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","116137","ios","35-44","","1","1","","","2021-12-15"
"3","rides_requested","116338","ios","35-44","","1","1","","","2021-12-15"
"3","rides_requested","116049","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","115614","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","115908","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","116414","ios","35-44","","1","1","","","2021-12-15"
"3","rides_requested","116284","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","115527","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","115449","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","116254","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","116115","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","115476","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","116526","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","116058","ios","35-44","","1","1","","","2021-12-15"
"3","rides_requested","115547","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","116194","ios","35-44","","1","1","","","2021-12-15"
"3","rides_requested","116088","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","115439","ios","35-44","","1","1","","","2021-12-15"
"3","rides_requested","116320","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","115861","ios","35-44","","1","1","","","2021-12-15"
"3","rides_requested","116300","ios","35-44","","1","1","","","2021-12-15"
"3","rides_requested","116349","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","116047","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","115949","ios","35-44","","1","1","","","2021-12-15"
"3","rides_requested","115984","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","115952","ios","35-44","","1","1","","","2021-12-15"
"3","rides_requested","116152","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","116061","ios","35-44","","1","1","","","2021-12-15"
"3","rides_requested","115871","ios","35-44","","1","1","","","2021-12-15"
"3","rides_requested","115838","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","115725","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","116423","ios","35-44","","1","1","","","2021-12-15"
"3","rides_requested","116226","ios","35-44","","1","1","","","2021-12-15"
"3","rides_requested","116365","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","116044","ios","35-44","","1","1","","","2021-12-15"
"3","rides_requested","115665","ios","35-44","","1","1","","","2021-12-15"
"3","rides_requested","116307","ios","35-44","","1","1","","","2021-12-15"
"3","rides_requested","115776","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","116247","ios","35-44","","1","1","","","2021-12-15"
"3","rides_requested","115558","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","115447","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","116187","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","115805","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","115642","ios","35-44","","1","1","","","2021-12-15"
"3","rides_requested","116282","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","116393","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","115879","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","116337","ios","35-44","","1","1","","","2021-12-15"
"3","rides_requested","115448","ios","35-44","","1","1","","","2021-12-15"
"3","rides_requested","115758","ios","35-44","","1","1","","","2021-12-15"
"3","rides_requested","116405","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","116256","ios","35-44","","1","1","","","2021-12-15"
"3","rides_requested","116543","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","115540","ios","35-44","","1","1","","","2021-12-15"
"3","rides_requested","116169","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","115971","ios","35-44","","1","1","","","2021-12-15"
"3","rides_requested","116090","ios","35-44","","1","1","","","2021-12-15"
"3","rides_requested","116018","ios","35-44","","1","1","","","2021-12-15"
"3","rides_requested","116332","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","115783","ios","35-44","","1","1","","","2021-12-15"
"3","rides_requested","116071","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","115479","ios","35-44","","1","1","","","2021-12-15"
"3","rides_requested","116562","ios","35-44","","1","1","","","2021-12-15"
"3","rides_requested","116003","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","116261","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","115854","ios","35-44","","1","1","","","2021-12-15"
"3","rides_requested","115694","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","116472","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","116486","ios","35-44","","1","1","","","2021-12-15"
"3","rides_requested","115645","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","115824","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","100219","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","100307","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","100574","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","100651","ios","35-44","","1","1","","","2021-12-15"
"3","rides_requested","100163","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","100796","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","100714","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","100543","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","100002","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","100677","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","101184","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","101237","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","101293","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","101807","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","101754","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","101279","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","101618","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","101850","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","110394","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","110438","ios","35-44","","1","1","","","2021-12-15"
"3","rides_requested","110639","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","110312","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","110751","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","110494","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","110465","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","110830","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","110769","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","110220","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","116818","ios","35-44","","1","1","","","2021-12-15"
"3","rides_requested","116703","ios","35-44","","1","1","","","2021-12-15"
"3","rides_requested","116604","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","116741","ios","35-44","","1","1","","","2021-12-15"
"3","rides_requested","116775","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","116738","ios","35-44","","1","1","","","2021-12-15"
"3","rides_requested","116683","ios","35-44","","1","1","","","2021-12-15"
"3","rides_requested","116589","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","116682","ios","35-44","","1","1","","","2021-12-15"
"3","rides_requested","116692","ios","35-44","","1","1","","","2021-12-15"
"3","rides_requested","116757","ios","35-44","","1","1","","","2021-12-15"
"3","rides_requested","116685","ios","35-44","","1","1","","","2021-12-15"
"3","rides_requested","116805","ios","35-44","","1","1","","","2021-12-15"
"3","rides_requested","116811","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","116809","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","116669","ios","35-44","","1","0","","","2021-12-15"
"3","rides_requested","116587","ios","45-54","","1","1","","","2021-12-15"
"3","rides_requested","116731","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","109963","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","110965","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","110090","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","110343","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","110212","ios","45-54","","1","1","","","2021-12-15"
"3","rides_requested","112429","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","112276","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","113216","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","112486","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","112821","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","112951","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","112352","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","108332","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","103882","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","103922","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","103572","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","103702","ios","45-54","","1","1","","","2021-12-15"
"3","rides_requested","103973","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","106350","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","105660","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","106287","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","106117","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","106597","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","111675","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","111514","ios","45-54","","1","1","","","2021-12-15"
"3","rides_requested","111470","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","114075","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","114178","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","113868","ios","45-54","","1","1","","","2021-12-15"
"3","rides_requested","113915","ios","45-54","","1","1","","","2021-12-15"
"3","rides_requested","113930","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","114085","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","114306","ios","45-54","","1","1","","","2021-12-15"
"3","rides_requested","113617","ios","45-54","","1","1","","","2021-12-15"
"3","rides_requested","113654","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","113461","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","114290","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","114017","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","113721","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","114220","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","104672","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","105208","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","102153","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","101664","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","115275","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","114955","ios","45-54","","1","1","","","2021-12-15"
"3","rides_requested","115325","ios","45-54","","1","1","","","2021-12-15"
"3","rides_requested","115292","ios","45-54","","1","1","","","2021-12-15"
"3","rides_requested","114889","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","115403","ios","45-54","","1","1","","","2021-12-15"
"3","rides_requested","114473","ios","45-54","","1","1","","","2021-12-15"
"3","rides_requested","114838","ios","45-54","","1","1","","","2021-12-15"
"3","rides_requested","114998","ios","45-54","","1","1","","","2021-12-15"
"3","rides_requested","114354","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","114764","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","114703","ios","45-54","","1","1","","","2021-12-15"
"3","rides_requested","114489","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","114991","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","115314","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","114690","ios","45-54","","1","1","","","2021-12-15"
"3","rides_requested","115138","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","115321","ios","45-54","","1","1","","","2021-12-15"
"3","rides_requested","115310","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","115193","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","114513","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","115390","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","114765","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","114712","ios","45-54","","1","1","","","2021-12-15"
"3","rides_requested","115054","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","114604","ios","45-54","","1","1","","","2021-12-15"
"3","rides_requested","114507","ios","45-54","","1","1","","","2021-12-15"
"3","rides_requested","115339","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","102782","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","102395","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","106654","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","107260","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","100792","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","100773","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","100670","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","100115","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","109762","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","108844","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","115768","ios","45-54","","1","1","","","2021-12-15"
"3","rides_requested","116259","ios","45-54","","1","1","","","2021-12-15"
"3","rides_requested","116375","ios","45-54","","1","1","","","2021-12-15"
"3","rides_requested","115797","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","115942","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","115831","ios","45-54","","1","1","","","2021-12-15"
"3","rides_requested","116045","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","116272","ios","45-54","","1","1","","","2021-12-15"
"3","rides_requested","115920","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","115819","ios","45-54","","1","1","","","2021-12-15"
"3","rides_requested","115632","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","115946","ios","45-54","","1","1","","","2021-12-15"
"3","rides_requested","116538","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","116146","ios","45-54","","1","1","","","2021-12-15"
"3","rides_requested","116055","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","116241","ios","45-54","","1","1","","","2021-12-15"
"3","rides_requested","116301","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","116416","ios","45-54","","1","1","","","2021-12-15"
"3","rides_requested","116293","ios","45-54","","1","0","","","2021-12-15"
"3","rides_requested","115518","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","115538","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","116179","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","115561","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","116156","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","115623","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","115802","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","116086","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","115601","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","115603","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","116087","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","115557","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","116340","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","115568","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","116493","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","116125","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","116212","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","116460","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","115745","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","115487","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","115893","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","116167","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","115533","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","115638","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","116171","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","115602","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","116243","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","115605","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","115408","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","115915","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","116308","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","116163","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","116036","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","115661","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","116081","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","115516","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","116234","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","115630","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","116512","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","116221","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","116505","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","115519","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","115513","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","115556","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","116186","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","116469","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","115464","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","115828","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","116277","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","115530","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","115827","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","115468","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","115591","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","116020","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","115514","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","113889","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","114194","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","114173","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","113864","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","113918","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","113775","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","114141","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","113867","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","113553","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","114180","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","113535","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","113899","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","113539","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","114001","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","113704","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","114296","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","113734","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","113689","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","114240","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","114304","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","113967","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","113476","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","113634","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","113952","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","114045","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","114279","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","114092","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","113297","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","113614","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","114089","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","113900","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","113592","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","114255","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","108784","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","108639","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","108508","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","107966","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","107812","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","108452","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","107712","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","110978","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","110385","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","110225","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","110594","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","110286","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","110950","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","110131","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","112419","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","112380","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","112211","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","113195","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","112684","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","112668","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","112206","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","112830","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","112499","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","112666","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","113081","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","113171","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","113102","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","112443","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","112591","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","112487","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","111540","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","111874","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","111616","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","111027","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","111115","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","111948","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","111309","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","103826","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","103382","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","104000","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","104215","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","103576","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","103879","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","103486","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","104195","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","104093","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","103477","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","104178","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","103709","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","106246","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","106554","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","106294","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","105756","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","106310","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","106453","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","106187","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","106066","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","106283","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","105971","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","106114","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","108968","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","109353","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","109134","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","109827","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","109751","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","115191","ios","Unknown","","1","1","","","2021-12-15"
