"funnel_step","funnel_name","user_ids","platform","age_range","total_usd","rides","cancellations","total_reviews","avg_rating","daily_date"
"3","rides_requested","102008","ios","25-34","","1","1","","","2021-11-12"
"3","rides_requested","114790","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","114782","ios","25-34","","1","1","","","2021-11-12"
"3","rides_requested","114543","ios","25-34","","1","1","","","2021-11-12"
"3","rides_requested","114327","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","114350","ios","25-34","","1","1","","","2021-11-12"
"3","rides_requested","114591","ios","25-34","","1","1","","","2021-11-12"
"3","rides_requested","115228","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","114444","ios","25-34","","1","1","","","2021-11-12"
"3","rides_requested","114662","ios","25-34","","1","1","","","2021-11-12"
"3","rides_requested","115095","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","114904","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","114926","ios","25-34","","1","1","","","2021-11-12"
"3","rides_requested","114424","ios","25-34","","1","1","","","2021-11-12"
"3","rides_requested","114903","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","114638","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","114666","ios","25-34","","1","1","","","2021-11-12"
"3","rides_requested","114416","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","114928","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","114787","ios","25-34","","1","1","","","2021-11-12"
"3","rides_requested","114521","ios","25-34","","1","1","","","2021-11-12"
"3","rides_requested","114741","ios","25-34","","1","1","","","2021-11-12"
"3","rides_requested","114850","ios","25-34","","1","1","","","2021-11-12"
"3","rides_requested","114607","ios","25-34","","1","1","","","2021-11-12"
"3","rides_requested","114740","ios","25-34","","1","1","","","2021-11-12"
"3","rides_requested","115145","ios","25-34","","1","1","","","2021-11-12"
"3","rides_requested","114930","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","115078","ios","25-34","","1","1","","","2021-11-12"
"3","rides_requested","114851","ios","25-34","","1","1","","","2021-11-12"
"3","rides_requested","114626","ios","25-34","","1","1","","","2021-11-12"
"3","rides_requested","114724","ios","25-34","","1","1","","","2021-11-12"
"3","rides_requested","114423","ios","25-34","","1","1","","","2021-11-12"
"3","rides_requested","114825","ios","25-34","","1","1","","","2021-11-12"
"3","rides_requested","114898","ios","25-34","","1","1","","","2021-11-12"
"3","rides_requested","114824","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","115115","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","114360","ios","25-34","","1","1","","","2021-11-12"
"3","rides_requested","114425","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","114614","ios","25-34","","1","1","","","2021-11-12"
"3","rides_requested","114457","ios","25-34","","1","1","","","2021-11-12"
"3","rides_requested","114877","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","115012","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","115061","ios","25-34","","1","1","","","2021-11-12"
"3","rides_requested","114918","ios","25-34","","1","1","","","2021-11-12"
"3","rides_requested","114654","ios","25-34","","1","1","","","2021-11-12"
"3","rides_requested","111554","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","111572","ios","25-34","","1","1","","","2021-11-12"
"3","rides_requested","111935","ios","25-34","","1","1","","","2021-11-12"
"3","rides_requested","111731","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","111249","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","111159","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","111656","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","111372","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","108882","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","108972","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","108999","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","109600","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","107819","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","108651","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","107753","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","108191","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","108532","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","113471","ios","25-34","","1","1","","","2021-11-12"
"3","rides_requested","114077","ios","25-34","","1","1","","","2021-11-12"
"3","rides_requested","113637","ios","25-34","","1","1","","","2021-11-12"
"3","rides_requested","113260","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","113597","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","113426","ios","25-34","","1","1","","","2021-11-12"
"3","rides_requested","113290","ios","25-34","","1","1","","","2021-11-12"
"3","rides_requested","113863","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","113616","ios","25-34","","1","1","","","2021-11-12"
"3","rides_requested","113532","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","114298","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","114031","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","113542","ios","25-34","","1","1","","","2021-11-12"
"3","rides_requested","113987","ios","25-34","","1","1","","","2021-11-12"
"3","rides_requested","114044","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","113679","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","114295","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","114265","ios","25-34","","1","1","","","2021-11-12"
"3","rides_requested","114199","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","113391","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","113656","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","113309","ios","25-34","","1","1","","","2021-11-12"
"3","rides_requested","114142","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","113714","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","113552","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","114261","ios","25-34","","1","1","","","2021-11-12"
"3","rides_requested","113933","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","114285","ios","25-34","","1","1","","","2021-11-12"
"3","rides_requested","113997","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","114224","ios","25-34","","1","1","","","2021-11-12"
"3","rides_requested","114302","ios","25-34","","1","1","","","2021-11-12"
"3","rides_requested","113761","ios","25-34","","1","1","","","2021-11-12"
"3","rides_requested","113711","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","113242","ios","25-34","","1","1","","","2021-11-12"
"3","rides_requested","113517","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","113942","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","114259","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","113096","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","112942","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","113084","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","112811","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","112567","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","112388","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","113002","ios","25-34","","1","1","","","2021-11-12"
"3","rides_requested","112835","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","112902","ios","25-34","","1","1","","","2021-11-12"
"3","rides_requested","112646","ios","25-34","","1","1","","","2021-11-12"
"3","rides_requested","112858","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","112876","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","113207","ios","25-34","","1","1","","","2021-11-12"
"3","rides_requested","112638","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","112882","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","112623","ios","25-34","","1","1","","","2021-11-12"
"3","rides_requested","112645","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","112839","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","112115","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","113086","ios","25-34","","1","1","","","2021-11-12"
"3","rides_requested","112178","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","112506","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","112702","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","112885","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","113083","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","105188","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","104730","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","106953","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","107118","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","107691","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","107102","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","106668","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","107023","ios","25-34","","1","0","","","2021-11-12"
"3","rides_requested","106899","ios","25-34","","1","1","","","2021-11-12"
"3","rides_requested","106999","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","107042","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","106821","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","106802","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","106618","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","111916","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","112028","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","111705","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","111083","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","111466","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","111561","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","111508","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","111747","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","112041","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","111773","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","111279","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","111643","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","111338","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","111055","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","111194","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","111944","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","111862","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","111244","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","111965","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","110746","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","109980","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","110918","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","110038","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","110030","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","110162","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","109940","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","110408","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","109993","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","110799","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","106603","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","106584","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","100508","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","100400","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","100522","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","100628","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","100123","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","100207","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","101082","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","100217","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","100014","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","100498","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","114900","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","114733","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","114594","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","114664","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","114545","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","115114","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","114683","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","114537","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","114597","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","115020","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","114846","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","114542","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","114575","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","114888","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","114580","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","114503","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","114531","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","114578","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","114795","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","114936","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","115188","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","114441","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","114417","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","114719","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","114766","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","114823","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","114624","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","115081","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","115186","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","114689","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","115117","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","115140","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","114949","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","114742","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","114494","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","114760","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","114349","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","114518","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","114432","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","114640","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","114566","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","114582","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","115071","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","115192","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","114778","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","114413","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","115034","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","114445","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","114707","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","115023","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","114684","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","114921","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","114560","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","114853","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","104300","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","103943","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","104359","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","103506","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","104238","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","103704","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","103811","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","103586","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","101096","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","101257","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","102172","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","101296","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","102026","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","101666","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","101769","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","101946","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","102142","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","102030","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","104852","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","105097","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","104919","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","104739","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","104492","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","105461","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","107844","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","107889","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","108354","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","108240","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","108447","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","107915","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","108530","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","108110","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","107876","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","109901","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","108958","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","109761","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","109161","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","109729","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","102602","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","102335","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","102930","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","102938","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","102322","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","103226","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","113047","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","112433","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","112356","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","112229","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","112758","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","112292","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","113151","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","112583","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","112874","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","112498","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","112856","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","113166","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","112358","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","113161","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","112944","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","113177","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","112891","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","112150","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","112709","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","113173","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","112827","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","112258","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","113107","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","112949","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","112209","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","112513","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","113056","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","112803","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","112770","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","112716","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","112722","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","112922","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","112451","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","113074","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","113379","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","114113","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","114050","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","113587","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","113856","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","114139","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","114060","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","113712","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","113964","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","114100","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","113953","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","113980","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","113247","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","113267","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","113783","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","113662","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","113713","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","113896","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","113843","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","113330","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","113743","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","113526","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","113753","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","114179","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","114196","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","113453","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","113901","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","113745","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","113800","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","113822","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","113910","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","113525","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","114286","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","113881","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","113235","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","113224","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","113462","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","113965","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","113270","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","113725","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","113724","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","113374","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","113444","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","113999","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","114135","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","114169","ios","35-44","","1","1","","","2021-11-12"
"3","rides_requested","113664","ios","35-44","","1","0","","","2021-11-12"
"3","rides_requested","113821","ios","45-54","","1","0","","","2021-11-12"
"3","rides_requested","113935","ios","45-54","","1","1","","","2021-11-12"
"3","rides_requested","113369","ios","45-54","","1","1","","","2021-11-12"
"3","rides_requested","113371","ios","45-54","","1","0","","","2021-11-12"
"3","rides_requested","113780","ios","45-54","","1","0","","","2021-11-12"
"3","rides_requested","113442","ios","45-54","","1","1","","","2021-11-12"
"3","rides_requested","113875","ios","45-54","","1","0","","","2021-11-12"
"3","rides_requested","113360","ios","45-54","","1","1","","","2021-11-12"
"3","rides_requested","113465","ios","45-54","","1","1","","","2021-11-12"
"3","rides_requested","113905","ios","45-54","","1","1","","","2021-11-12"
"3","rides_requested","114056","ios","45-54","","1","0","","","2021-11-12"
"3","rides_requested","114263","ios","45-54","","1","1","","","2021-11-12"
"3","rides_requested","114040","ios","45-54","","1","0","","","2021-11-12"
"3","rides_requested","113529","ios","45-54","","1","0","","","2021-11-12"
"3","rides_requested","114292","ios","45-54","","1","1","","","2021-11-12"
"3","rides_requested","113479","ios","45-54","","1","1","","","2021-11-12"
"3","rides_requested","113594","ios","45-54","","1","1","","","2021-11-12"
"3","rides_requested","114318","ios","45-54","","1","1","","","2021-11-12"
"3","rides_requested","103939","ios","45-54","","1","0","","","2021-11-12"
"3","rides_requested","104298","ios","45-54","","1","0","","","2021-11-12"
"3","rides_requested","103697","ios","45-54","","1","0","","","2021-11-12"
"3","rides_requested","110399","ios","45-54","","1","0","","","2021-11-12"
"3","rides_requested","110134","ios","45-54","","1","1","","","2021-11-12"
"3","rides_requested","110679","ios","45-54","","1","1","","","2021-11-12"
"3","rides_requested","110957","ios","45-54","","1","0","","","2021-11-12"
"3","rides_requested","110888","ios","45-54","","1","0","","","2021-11-12"
"3","rides_requested","110913","ios","45-54","","1","0","","","2021-11-12"
"3","rides_requested","110084","ios","45-54","","1","1","","","2021-11-12"
"3","rides_requested","106708","ios","45-54","","1","0","","","2021-11-12"
"3","rides_requested","107619","ios","45-54","","1","0","","","2021-11-12"
"3","rides_requested","111827","ios","45-54","","1","0","","","2021-11-12"
"3","rides_requested","111931","ios","45-54","","1","0","","","2021-11-12"
"3","rides_requested","111137","ios","45-54","","1","0","","","2021-11-12"
"3","rides_requested","111220","ios","45-54","","1","0","","","2021-11-12"
"3","rides_requested","111975","ios","45-54","","1","0","","","2021-11-12"
"3","rides_requested","111629","ios","45-54","","1","0","","","2021-11-12"
"3","rides_requested","111463","ios","45-54","","1","0","","","2021-11-12"
"3","rides_requested","112012","ios","45-54","","1","0","","","2021-11-12"
"3","rides_requested","114915","ios","45-54","","1","1","","","2021-11-12"
"3","rides_requested","114940","ios","45-54","","1","1","","","2021-11-12"
"3","rides_requested","115064","ios","45-54","","1","0","","","2021-11-12"
"3","rides_requested","115009","ios","45-54","","1","0","","","2021-11-12"
"3","rides_requested","114595","ios","45-54","","1","0","","","2021-11-12"
"3","rides_requested","114675","ios","45-54","","1","1","","","2021-11-12"
"3","rides_requested","114896","ios","45-54","","1","0","","","2021-11-12"
"3","rides_requested","115171","ios","45-54","","1","1","","","2021-11-12"
"3","rides_requested","114697","ios","45-54","","1","1","","","2021-11-12"
"3","rides_requested","114868","ios","45-54","","1","1","","","2021-11-12"
"3","rides_requested","114447","ios","45-54","","1","0","","","2021-11-12"
"3","rides_requested","114863","ios","45-54","","1","0","","","2021-11-12"
"3","rides_requested","115144","ios","45-54","","1","1","","","2021-11-12"
"3","rides_requested","114847","ios","45-54","","1","0","","","2021-11-12"
