"funnel_step","funnel_name","user_ids","platform","age_range","total_usd","rides","cancellations","total_reviews","avg_rating","daily_date"
"3","rides_requested","105234","ios","18-24","","1","0","","","2021-08-25"
"3","rides_requested","104503","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","105025","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","105536","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","105227","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","105636","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","105560","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","106219","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","102495","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","102868","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","102895","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","102287","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","103210","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","102813","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","111109","ios","25-34","","1","1","","","2021-08-25"
"3","rides_requested","111340","ios","25-34","","1","1","","","2021-08-25"
"3","rides_requested","111260","ios","25-34","","1","1","","","2021-08-25"
"3","rides_requested","111300","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","111212","ios","25-34","","1","1","","","2021-08-25"
"3","rides_requested","111136","ios","25-34","","1","1","","","2021-08-25"
"3","rides_requested","111347","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","111320","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","111121","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","111065","ios","25-34","","1","1","","","2021-08-25"
"3","rides_requested","111396","ios","25-34","","1","1","","","2021-08-25"
"3","rides_requested","111155","ios","25-34","","1","1","","","2021-08-25"
"3","rides_requested","111247","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","101479","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","101879","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","101366","ios","25-34","","1","1","","","2021-08-25"
"3","rides_requested","108690","ios","25-34","","1","1","","","2021-08-25"
"3","rides_requested","107910","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","108358","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","108382","ios","25-34","","1","1","","","2021-08-25"
"3","rides_requested","108574","ios","25-34","","1","1","","","2021-08-25"
"3","rides_requested","108664","ios","25-34","","1","1","","","2021-08-25"
"3","rides_requested","107841","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","108742","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","108283","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","108357","ios","25-34","","1","1","","","2021-08-25"
"3","rides_requested","108783","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","108369","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","108104","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","108631","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","108740","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","108397","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","108549","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","107254","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","107287","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","107422","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","106800","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","107632","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","103955","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","109419","ios","25-34","","1","1","","","2021-08-25"
"3","rides_requested","109624","ios","25-34","","1","1","","","2021-08-25"
"3","rides_requested","109186","ios","25-34","","1","1","","","2021-08-25"
"3","rides_requested","108828","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","109435","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","109921","ios","25-34","","1","1","","","2021-08-25"
"3","rides_requested","109443","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","109432","ios","25-34","","1","1","","","2021-08-25"
"3","rides_requested","109136","ios","25-34","","1","1","","","2021-08-25"
"3","rides_requested","108867","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","109727","ios","25-34","","1","1","","","2021-08-25"
"3","rides_requested","109009","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","108824","ios","25-34","","1","1","","","2021-08-25"
"3","rides_requested","108874","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","109880","ios","25-34","","1","1","","","2021-08-25"
"3","rides_requested","109705","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","109232","ios","25-34","","1","1","","","2021-08-25"
"3","rides_requested","109679","ios","25-34","","1","1","","","2021-08-25"
"3","rides_requested","109194","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","109037","ios","25-34","","1","1","","","2021-08-25"
"3","rides_requested","109873","ios","25-34","","1","1","","","2021-08-25"
"3","rides_requested","109666","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","108819","ios","25-34","","1","1","","","2021-08-25"
"3","rides_requested","109300","ios","25-34","","1","1","","","2021-08-25"
"3","rides_requested","109209","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","109630","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","109619","ios","25-34","","1","1","","","2021-08-25"
"3","rides_requested","110082","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","110910","ios","25-34","","1","1","","","2021-08-25"
"3","rides_requested","110270","ios","25-34","","1","1","","","2021-08-25"
"3","rides_requested","109955","ios","25-34","","1","1","","","2021-08-25"
"3","rides_requested","110877","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","110938","ios","25-34","","1","1","","","2021-08-25"
"3","rides_requested","110116","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","110418","ios","25-34","","1","1","","","2021-08-25"
"3","rides_requested","110233","ios","25-34","","1","1","","","2021-08-25"
"3","rides_requested","110892","ios","25-34","","1","1","","","2021-08-25"
"3","rides_requested","110288","ios","25-34","","1","1","","","2021-08-25"
"3","rides_requested","110117","ios","25-34","","1","1","","","2021-08-25"
"3","rides_requested","110742","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","109997","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","110325","ios","25-34","","1","1","","","2021-08-25"
"3","rides_requested","110802","ios","25-34","","1","1","","","2021-08-25"
"3","rides_requested","110756","ios","25-34","","1","1","","","2021-08-25"
"3","rides_requested","110920","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","110520","ios","25-34","","1","1","","","2021-08-25"
"3","rides_requested","110548","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","110166","ios","25-34","","1","1","","","2021-08-25"
"3","rides_requested","110041","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","110347","ios","25-34","","1","1","","","2021-08-25"
"3","rides_requested","110561","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","110553","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","110127","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","110348","ios","25-34","","1","1","","","2021-08-25"
"3","rides_requested","110259","ios","25-34","","1","1","","","2021-08-25"
"3","rides_requested","110412","ios","25-34","","1","1","","","2021-08-25"
"3","rides_requested","110535","ios","25-34","","1","1","","","2021-08-25"
"3","rides_requested","110829","ios","25-34","","1","1","","","2021-08-25"
"3","rides_requested","110488","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","110513","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","110717","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","111013","ios","25-34","","1","1","","","2021-08-25"
"3","rides_requested","110315","ios","25-34","","1","1","","","2021-08-25"
"3","rides_requested","110174","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","110185","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","110528","ios","25-34","","1","1","","","2021-08-25"
"3","rides_requested","109958","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","110530","ios","25-34","","1","1","","","2021-08-25"
"3","rides_requested","110569","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","110442","ios","25-34","","1","0","","","2021-08-25"
"3","rides_requested","110327","ios","25-34","","1","1","","","2021-08-25"
"3","rides_requested","110542","ios","25-34","","1","1","","","2021-08-25"
"3","rides_requested","110224","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","110992","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","110691","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","110486","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","110749","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","110207","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","110314","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","110217","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","110413","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","110806","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","110128","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","110490","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","110750","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","111021","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","110677","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","110909","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","110812","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","110275","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","110304","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","110328","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","110449","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","110667","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","110889","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","110885","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","110575","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","110820","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","110197","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","111019","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","109977","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","110660","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","110551","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","110507","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","110659","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","110383","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","110658","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","110879","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","110587","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","110194","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","110878","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","110378","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","110473","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","110999","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","110951","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","110713","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","110738","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","110088","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","110437","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","110516","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","110371","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","109990","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","110849","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","110519","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","111003","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","110370","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","110948","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","110635","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","110342","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","110143","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","110007","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","110151","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","110187","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","110362","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","111005","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","110860","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","110529","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","110344","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","110523","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","110267","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","110071","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","110619","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","110354","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","110352","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","107420","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","107198","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","107291","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","107594","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","106670","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","107610","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","107164","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","107055","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","107110","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","107281","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","107682","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","103293","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","102431","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","102642","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","103249","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","102846","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","103329","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","102575","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","103287","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","105505","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","104597","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","104586","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","105028","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","104849","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","105485","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","105335","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","104674","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","106460","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","105768","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","106416","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","106068","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","106173","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","108785","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","108804","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","108471","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","108171","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","108730","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","108294","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","108657","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","108705","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","108008","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","108248","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","107859","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","107773","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","107734","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","108190","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","108517","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","108284","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","108791","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","108216","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","108002","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","108559","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","107842","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","108630","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","107867","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","111278","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","111363","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","111038","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","111254","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","111096","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","111351","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","111154","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","111322","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","111118","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","111112","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","111053","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","111388","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","101868","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","101554","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","101780","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","101818","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","101421","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","108832","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","109000","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","109792","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","109190","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","109264","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","109799","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","109115","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","109064","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","109740","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","109372","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","109452","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","109465","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","108838","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","108888","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","109634","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","109775","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","109147","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","109860","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","109859","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","109422","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","109732","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","109010","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","109084","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","109563","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","109011","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","109852","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","108919","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","109317","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","108921","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","109244","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","109924","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","109174","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","109394","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","109831","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","109409","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","109714","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","109396","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","109196","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","109098","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","109716","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","109834","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","109844","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","109482","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","109598","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","109278","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","109234","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","109836","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","109591","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","109533","ios","35-44","","1","1","","","2021-08-25"
"3","rides_requested","109458","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","104067","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","104083","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","104267","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","104430","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","103787","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","100567","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","100111","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","100472","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","100386","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","100684","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","100961","ios","35-44","","1","0","","","2021-08-25"
"3","rides_requested","100665","ios","45-54","","1","0","","","2021-08-25"
"3","rides_requested","100211","ios","45-54","","1","0","","","2021-08-25"
"3","rides_requested","100838","ios","45-54","","1","0","","","2021-08-25"
"3","rides_requested","111169","ios","45-54","","1","1","","","2021-08-25"
"3","rides_requested","111075","ios","45-54","","1","1","","","2021-08-25"
"3","rides_requested","111190","ios","45-54","","1","0","","","2021-08-25"
"3","rides_requested","111364","ios","45-54","","1","0","","","2021-08-25"
"3","rides_requested","111070","ios","45-54","","1","0","","","2021-08-25"
"3","rides_requested","111284","ios","45-54","","1","0","","","2021-08-25"
"3","rides_requested","111368","ios","45-54","","1","1","","","2021-08-25"
"3","rides_requested","102883","ios","45-54","","1","1","","","2021-08-25"
"3","rides_requested","103162","ios","45-54","","1","0","","","2021-08-25"
"3","rides_requested","103206","ios","45-54","","1","0","","","2021-08-25"
"3","rides_requested","110237","ios","45-54","","1","1","","","2021-08-25"
"3","rides_requested","110250","ios","45-54","","1","0","","","2021-08-25"
"3","rides_requested","110545","ios","45-54","","1","1","","","2021-08-25"
"3","rides_requested","110240","ios","45-54","","1","0","","","2021-08-25"
"3","rides_requested","110592","ios","45-54","","1","1","","","2021-08-25"
"3","rides_requested","110853","ios","45-54","","1","1","","","2021-08-25"
"3","rides_requested","110184","ios","45-54","","1","1","","","2021-08-25"
"3","rides_requested","110630","ios","45-54","","1","0","","","2021-08-25"
"3","rides_requested","110924","ios","45-54","","1","1","","","2021-08-25"
"3","rides_requested","110734","ios","45-54","","1","1","","","2021-08-25"
"3","rides_requested","110263","ios","45-54","","1","1","","","2021-08-25"
"3","rides_requested","110102","ios","45-54","","1","1","","","2021-08-25"
"3","rides_requested","109943","ios","45-54","","1","1","","","2021-08-25"
"3","rides_requested","110974","ios","45-54","","1","1","","","2021-08-25"
"3","rides_requested","110182","ios","45-54","","1","1","","","2021-08-25"
"3","rides_requested","110321","ios","45-54","","1","0","","","2021-08-25"
"3","rides_requested","110018","ios","45-54","","1","1","","","2021-08-25"
"3","rides_requested","107418","ios","45-54","","1","0","","","2021-08-25"
"3","rides_requested","106949","ios","45-54","","1","0","","","2021-08-25"
"3","rides_requested","107136","ios","45-54","","1","0","","","2021-08-25"
"3","rides_requested","108308","ios","45-54","","1","0","","","2021-08-25"
"3","rides_requested","108077","ios","45-54","","1","1","","","2021-08-25"
"3","rides_requested","108790","ios","45-54","","1","0","","","2021-08-25"
"3","rides_requested","107896","ios","45-54","","1","1","","","2021-08-25"
"3","rides_requested","108598","ios","45-54","","1","0","","","2021-08-25"
"3","rides_requested","108661","ios","45-54","","1","0","","","2021-08-25"
"3","rides_requested","108563","ios","45-54","","1","0","","","2021-08-25"
"3","rides_requested","108542","ios","45-54","","1","0","","","2021-08-25"
"3","rides_requested","108187","ios","45-54","","1","0","","","2021-08-25"
"3","rides_requested","104722","ios","45-54","","1","0","","","2021-08-25"
"3","rides_requested","105050","ios","45-54","","1","0","","","2021-08-25"
"3","rides_requested","105729","ios","45-54","","1","0","","","2021-08-25"
"3","rides_requested","106051","ios","45-54","","1","0","","","2021-08-25"
"3","rides_requested","106339","ios","45-54","","1","0","","","2021-08-25"
"3","rides_requested","105954","ios","45-54","","1","0","","","2021-08-25"
"3","rides_requested","105802","ios","45-54","","1","0","","","2021-08-25"
"3","rides_requested","106379","ios","45-54","","1","0","","","2021-08-25"
"3","rides_requested","104387","ios","45-54","","1","0","","","2021-08-25"
"3","rides_requested","103783","ios","45-54","","1","0","","","2021-08-25"
"3","rides_requested","102017","ios","45-54","","1","0","","","2021-08-25"
"3","rides_requested","108934","ios","45-54","","1","1","","","2021-08-25"
"3","rides_requested","109644","ios","45-54","","1","0","","","2021-08-25"
"3","rides_requested","109576","ios","45-54","","1","0","","","2021-08-25"
"3","rides_requested","109595","ios","45-54","","1","0","","","2021-08-25"
"3","rides_requested","108827","ios","45-54","","1","0","","","2021-08-25"
"3","rides_requested","109869","ios","45-54","","1","1","","","2021-08-25"
"3","rides_requested","108918","ios","45-54","","1","0","","","2021-08-25"
"3","rides_requested","109919","ios","45-54","","1","1","","","2021-08-25"
"3","rides_requested","109699","ios","45-54","","1","1","","","2021-08-25"
"3","rides_requested","108901","ios","45-54","","1","1","","","2021-08-25"
"3","rides_requested","109511","ios","45-54","","1","0","","","2021-08-25"
"3","rides_requested","108946","ios","45-54","","1","1","","","2021-08-25"
"3","rides_requested","109516","ios","Unknown","","1","1","","","2021-08-25"
"3","rides_requested","109348","ios","Unknown","","1","0","","","2021-08-25"
"3","rides_requested","109461","ios","Unknown","","1","0","","","2021-08-25"
"3","rides_requested","109327","ios","Unknown","","1","0","","","2021-08-25"
"3","rides_requested","109406","ios","Unknown","","1","1","","","2021-08-25"
"3","rides_requested","109830","ios","Unknown","","1","1","","","2021-08-25"
"3","rides_requested","109724","ios","Unknown","","1","1","","","2021-08-25"
"3","rides_requested","109805","ios","Unknown","","1","0","","","2021-08-25"
"3","rides_requested","109471","ios","Unknown","","1","1","","","2021-08-25"
"3","rides_requested","109819","ios","Unknown","","1","1","","","2021-08-25"
"3","rides_requested","109846","ios","Unknown","","1","0","","","2021-08-25"
"3","rides_requested","109562","ios","Unknown","","1","1","","","2021-08-25"
"3","rides_requested","109189","ios","Unknown","","1","1","","","2021-08-25"
"3","rides_requested","109146","ios","Unknown","","1","1","","","2021-08-25"
