"funnel_step","funnel_name","user_ids","platform","age_range","total_usd","rides","cancellations","total_reviews","avg_rating","daily_date"
"3","rides_requested","116195","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","116544","ios","35-44","","1","1","","","2022-01-15"
"3","rides_requested","116467","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","115574","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","116279","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","116033","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","115919","ios","35-44","","1","1","","","2022-01-15"
"3","rides_requested","115537","ios","35-44","","1","1","","","2022-01-15"
"3","rides_requested","116068","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","116155","ios","35-44","","1","1","","","2022-01-15"
"3","rides_requested","115931","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","115740","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","115470","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","115688","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","115944","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","115492","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","115772","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","116398","ios","35-44","","1","1","","","2022-01-15"
"3","rides_requested","116336","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","116124","ios","35-44","","1","1","","","2022-01-15"
"3","rides_requested","115506","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","115987","ios","35-44","","1","1","","","2022-01-15"
"3","rides_requested","116251","ios","35-44","","1","1","","","2022-01-15"
"3","rides_requested","115968","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","115966","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","110918","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","110969","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","110980","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","109256","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","109215","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","109029","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","109617","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","108835","ios","35-44","","1","1","","","2022-01-15"
"3","rides_requested","109386","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","109152","ios","35-44","","1","1","","","2022-01-15"
"3","rides_requested","109723","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","109791","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","109729","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","104716","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","104677","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","105056","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","104780","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","104919","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","104720","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","105269","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","105381","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","104771","ios","35-44","","1","1","","","2022-01-15"
"3","rides_requested","112179","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","112987","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","112356","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","112458","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","112764","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","113129","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","112508","ios","35-44","","1","1","","","2022-01-15"
"3","rides_requested","112371","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","112274","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","112752","ios","35-44","","1","1","","","2022-01-15"
"3","rides_requested","100634","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","100310","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","100124","ios","35-44","","1","1","","","2022-01-15"
"3","rides_requested","100940","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","100217","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","113800","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","113374","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","113675","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","114286","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","114239","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","113811","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","101096","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","102227","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","101395","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","102219","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","102203","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","101492","ios","35-44","","1","1","","","2022-01-15"
"3","rides_requested","102010","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","105988","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","105571","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","106239","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","114742","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","115380","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","114624","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","115267","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","115034","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","114580","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","115114","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","115188","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","114846","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","114445","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","114525","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","114823","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","115370","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","111083","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","111102","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","111391","ios","35-44","","1","1","","","2022-01-15"
"3","rides_requested","107952","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","108550","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","107707","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","108110","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","108354","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","117196","ios","35-44","","1","1","","","2022-01-15"
"3","rides_requested","116717","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","116980","ios","35-44","","1","1","","","2022-01-15"
"3","rides_requested","117377","ios","35-44","","1","1","","","2022-01-15"
"3","rides_requested","117139","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","117608","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","117418","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","117370","ios","35-44","","1","1","","","2022-01-15"
"3","rides_requested","117264","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","116998","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","116888","ios","35-44","","1","1","","","2022-01-15"
"3","rides_requested","116879","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","117188","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","116621","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","117215","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","117144","ios","35-44","","1","1","","","2022-01-15"
"3","rides_requested","116999","ios","35-44","","1","1","","","2022-01-15"
"3","rides_requested","116852","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","116897","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","117257","ios","35-44","","1","1","","","2022-01-15"
"3","rides_requested","116696","ios","35-44","","1","1","","","2022-01-15"
"3","rides_requested","116678","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","117213","ios","35-44","","1","1","","","2022-01-15"
"3","rides_requested","117621","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","117225","ios","35-44","","1","1","","","2022-01-15"
"3","rides_requested","117128","ios","35-44","","1","1","","","2022-01-15"
"3","rides_requested","117506","ios","35-44","","1","1","","","2022-01-15"
"3","rides_requested","117194","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","117505","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","116655","ios","35-44","","1","1","","","2022-01-15"
"3","rides_requested","117321","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","117228","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","117556","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","116924","ios","35-44","","1","1","","","2022-01-15"
"3","rides_requested","116699","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","117493","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","117323","ios","35-44","","1","1","","","2022-01-15"
"3","rides_requested","117064","ios","35-44","","1","1","","","2022-01-15"
"3","rides_requested","117499","ios","35-44","","1","1","","","2022-01-15"
"3","rides_requested","117203","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","117074","ios","35-44","","1","1","","","2022-01-15"
"3","rides_requested","117380","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","117606","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","116712","ios","35-44","","1","1","","","2022-01-15"
"3","rides_requested","117286","ios","35-44","","1","1","","","2022-01-15"
"3","rides_requested","116847","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","117500","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","117290","ios","35-44","","1","1","","","2022-01-15"
"3","rides_requested","116912","ios","35-44","","1","1","","","2022-01-15"
"3","rides_requested","117517","ios","35-44","","1","1","","","2022-01-15"
"3","rides_requested","116676","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","117011","ios","35-44","","1","1","","","2022-01-15"
"3","rides_requested","117179","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","117026","ios","35-44","","1","1","","","2022-01-15"
"3","rides_requested","117436","ios","35-44","","1","1","","","2022-01-15"
"3","rides_requested","117187","ios","35-44","","1","1","","","2022-01-15"
"3","rides_requested","117580","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","117332","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","117353","ios","35-44","","1","1","","","2022-01-15"
"3","rides_requested","117563","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","116843","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","116736","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","116578","ios","35-44","","1","0","","","2022-01-15"
"3","rides_requested","117063","ios","45-54","","1","1","","","2022-01-15"
"3","rides_requested","117134","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","116893","ios","45-54","","1","1","","","2022-01-15"
"3","rides_requested","116898","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","117080","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","116625","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","117046","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","117393","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","117072","ios","45-54","","1","1","","","2022-01-15"
"3","rides_requested","116743","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","116951","ios","45-54","","1","1","","","2022-01-15"
"3","rides_requested","116958","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","117341","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","117314","ios","45-54","","1","1","","","2022-01-15"
"3","rides_requested","117586","ios","45-54","","1","1","","","2022-01-15"
"3","rides_requested","116670","ios","45-54","","1","1","","","2022-01-15"
"3","rides_requested","117492","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","116752","ios","45-54","","1","1","","","2022-01-15"
"3","rides_requested","117490","ios","45-54","","1","1","","","2022-01-15"
"3","rides_requested","117117","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","117173","ios","45-54","","1","1","","","2022-01-15"
"3","rides_requested","117030","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","116953","ios","45-54","","1","1","","","2022-01-15"
"3","rides_requested","116985","ios","45-54","","1","1","","","2022-01-15"
"3","rides_requested","117413","ios","45-54","","1","1","","","2022-01-15"
"3","rides_requested","117003","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","117381","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","117457","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","108645","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","108341","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","104476","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","104875","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","104910","ios","45-54","","1","1","","","2022-01-15"
"3","rides_requested","107655","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","106964","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","106624","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","106838","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","103189","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","102837","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","103322","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","103682","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","104419","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","109743","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","115707","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","115680","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","116527","ios","45-54","","1","1","","","2022-01-15"
"3","rides_requested","116249","ios","45-54","","1","1","","","2022-01-15"
"3","rides_requested","116107","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","115595","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","116382","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","116157","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","116447","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","116202","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","116497","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","115406","ios","45-54","","1","1","","","2022-01-15"
"3","rides_requested","116119","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","116433","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","116454","ios","45-54","","1","1","","","2022-01-15"
"3","rides_requested","116549","ios","45-54","","1","1","","","2022-01-15"
"3","rides_requested","116449","ios","45-54","","1","1","","","2022-01-15"
"3","rides_requested","115753","ios","45-54","","1","1","","","2022-01-15"
"3","rides_requested","115765","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","115850","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","111891","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","111150","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","111827","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","111975","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","111629","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","111289","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","111890","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","113747","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","114040","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","114257","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","114056","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","113806","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","113882","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","112326","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","100741","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","101093","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","115139","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","115009","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","114868","ios","45-54","","1","1","","","2022-01-15"
"3","rides_requested","115062","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","115360","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","114595","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","114759","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","114863","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","115372","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","114498","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","101991","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","105633","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","105613","ios","45-54","","1","0","","","2022-01-15"
"3","rides_requested","106230","ios","45-54","","1","1","","","2022-01-15"
"3","rides_requested","105916","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","106474","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","105663","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","106228","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","106150","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","105644","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","106563","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","106263","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","109060","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","109404","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","109349","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","109785","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","109757","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","108858","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","109821","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","107423","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","107031","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","107559","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","106912","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","107520","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","107591","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","106678","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","107336","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","108165","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","108117","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","108644","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","108317","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","108328","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","107738","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","108487","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","105053","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","105542","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","105534","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","103535","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","103948","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","103991","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","104302","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","103670","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","104402","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","104109","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","103793","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","102736","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","103072","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","103088","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","103062","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","102633","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","102410","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","110066","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","110797","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","110265","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","109998","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","111004","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","101678","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","101109","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","102185","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","114256","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","114195","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","113356","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","113891","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","114214","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","114022","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","114078","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","113489","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","113576","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","115867","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","116154","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","115883","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","115785","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","115747","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","116402","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","116419","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","116037","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","116432","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","115539","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","116547","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","116392","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","116166","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","115841","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","115436","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","115726","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","115625","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","116310","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","116207","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","115715","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","116267","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","116099","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","115507","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","116523","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","116205","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","116326","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","115976","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","115982","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","115429","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","116218","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","116073","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","116480","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","116466","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","116232","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","116400","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","115643","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","116519","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","116532","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","116024","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","115474","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","115520","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","115909","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","116431","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","116494","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","115685","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","116196","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","116244","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","115691","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","116387","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","116160","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","115445","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","116074","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","116023","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","115698","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","115988","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","115528","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","115954","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","116369","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","116012","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","116397","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","111776","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","111988","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","111335","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","111080","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","112059","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","111902","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","111810","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","111328","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","115162","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","115238","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","115011","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","114516","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","114485","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","114935","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","114756","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","114905","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","114510","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","115257","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","115197","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","114780","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","114840","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","115248","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","114773","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","114701","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","115307","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","114462","ios","Unknown","","1","0","","","2022-01-15"
