"funnel_step","funnel_name","user_ids","platform","age_range","total_usd","rides","cancellations","total_reviews","avg_rating","daily_date"
"3","rides_requested","112638","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","112623","ios","25-34","","1","1","","","2021-10-03"
"3","rides_requested","113086","ios","25-34","","1","1","","","2021-10-03"
"3","rides_requested","113002","ios","25-34","","1","1","","","2021-10-03"
"3","rides_requested","113083","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","112469","ios","25-34","","1","1","","","2021-10-03"
"3","rides_requested","112139","ios","25-34","","1","1","","","2021-10-03"
"3","rides_requested","112646","ios","25-34","","1","1","","","2021-10-03"
"3","rides_requested","112382","ios","25-34","","1","1","","","2021-10-03"
"3","rides_requested","112702","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","111145","ios","25-34","","1","1","","","2021-10-03"
"3","rides_requested","112030","ios","25-34","","1","1","","","2021-10-03"
"3","rides_requested","112110","ios","25-34","","1","1","","","2021-10-03"
"3","rides_requested","111625","ios","25-34","","1","1","","","2021-10-03"
"3","rides_requested","111994","ios","25-34","","1","1","","","2021-10-03"
"3","rides_requested","111923","ios","25-34","","1","1","","","2021-10-03"
"3","rides_requested","111554","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","111553","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","111495","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","112052","ios","25-34","","1","1","","","2021-10-03"
"3","rides_requested","111445","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","111688","ios","25-34","","1","1","","","2021-10-03"
"3","rides_requested","111026","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","111474","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","111628","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","111738","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","111541","ios","25-34","","1","1","","","2021-10-03"
"3","rides_requested","111251","ios","25-34","","1","1","","","2021-10-03"
"3","rides_requested","111993","ios","25-34","","1","1","","","2021-10-03"
"3","rides_requested","111731","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","111752","ios","25-34","","1","1","","","2021-10-03"
"3","rides_requested","111759","ios","25-34","","1","1","","","2021-10-03"
"3","rides_requested","111124","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","111572","ios","25-34","","1","1","","","2021-10-03"
"3","rides_requested","111714","ios","25-34","","1","1","","","2021-10-03"
"3","rides_requested","111099","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","111034","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","111935","ios","25-34","","1","1","","","2021-10-03"
"3","rides_requested","111249","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","111656","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","111547","ios","25-34","","1","1","","","2021-10-03"
"3","rides_requested","111170","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","111393","ios","25-34","","1","1","","","2021-10-03"
"3","rides_requested","109142","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","109202","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","109303","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","109423","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","109913","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","109291","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","108972","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","109525","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","109650","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","108937","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","108882","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","108196","ios","25-34","","1","1","","","2021-10-03"
"3","rides_requested","108360","ios","25-34","","1","1","","","2021-10-03"
"3","rides_requested","108085","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","108532","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","107819","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","108439","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","108429","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","102317","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","102822","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","103949","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","103855","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","103809","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","103680","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","110993","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","110153","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","110503","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","109944","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","110808","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","110491","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","110672","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","110936","ios","25-34","","1","1","","","2021-10-03"
"3","rides_requested","110029","ios","25-34","","1","1","","","2021-10-03"
"3","rides_requested","110137","ios","25-34","","1","1","","","2021-10-03"
"3","rides_requested","110602","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","110964","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","110236","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","110238","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","110228","ios","25-34","","1","1","","","2021-10-03"
"3","rides_requested","110841","ios","25-34","","1","1","","","2021-10-03"
"3","rides_requested","110953","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","110815","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","110278","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","110291","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","110199","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","110307","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","110148","ios","25-34","","1","1","","","2021-10-03"
"3","rides_requested","110139","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","110675","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","100572","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","100655","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","100322","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","100865","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","100275","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","104870","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","105156","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","104895","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","104730","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","105467","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","105188","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","105236","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","104616","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","105406","ios","25-34","","1","0","","","2021-10-03"
"3","rides_requested","105422","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","105097","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","104872","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","105012","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","109848","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","109505","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","109401","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","109161","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","109856","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","109162","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","109290","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","108872","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","106618","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","106584","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","105863","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","105759","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","106215","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","106387","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","105777","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","106603","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","106598","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","101129","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","101728","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","102026","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","101507","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","101666","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","102142","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","102030","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","106826","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","107308","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","107661","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","107042","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","112032","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","112005","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","111645","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","111648","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","112028","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","111687","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","111617","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","111279","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","111747","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","111533","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","111205","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","111130","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","111460","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","112041","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","111641","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","111936","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","111306","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","111272","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","111591","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","111030","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","111158","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","111957","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","111466","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","111067","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","111965","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","112068","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","111389","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","111436","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","111623","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","111432","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","111508","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","111524","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","111889","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","111194","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","111674","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","111814","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","111317","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","111285","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","111037","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","111472","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","111549","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","111567","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","111862","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","111451","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","111244","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","111055","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","111670","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","111705","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","112001","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","111916","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","112104","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","111405","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","111042","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","111562","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","111176","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","111667","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","111928","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","113247","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","113267","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","113224","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","113235","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","112922","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","112451","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","113166","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","112150","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","112209","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","113173","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","112362","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","112358","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","112583","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","113068","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","112810","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","113023","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","112505","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","112827","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","112944","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","112722","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","112425","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","113177","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","112874","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","113047","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","112513","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","112301","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","112671","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","112676","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","112229","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","113151","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","112746","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","112949","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","112709","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","112180","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","112649","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","112423","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","112758","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","113161","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","112433","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","112716","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","112770","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","112803","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","113056","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","113107","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","112438","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","112686","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","112856","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","112258","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","113074","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","100508","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","100400","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","100875","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","100592","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","100834","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","100557","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","100123","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","100020","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","101082","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","100594","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","100203","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","100839","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","104359","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","103788","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","103811","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","103704","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","103958","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","104139","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","104180","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","104400","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","104416","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","107876","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","107889","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","107844","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","108530","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","107941","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","108307","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","102283","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","102503","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","102377","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","102269","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","102654","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","103132","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","103226","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","102602","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","102322","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","102938","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","110367","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","110477","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","110967","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","110264","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","110789","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","110254","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","110955","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","110783","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","110977","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","110664","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","110428","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","110499","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","110388","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","110666","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","109993","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","110144","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","110945","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","110669","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","110464","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","109953","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","110935","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","110458","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","110583","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","110293","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","109946","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","110579","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","110872","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","110169","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","110926","ios","35-44","","1","1","","","2021-10-03"
"3","rides_requested","110030","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","110552","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","110335","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","110332","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","110708","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","110324","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","110721","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","110901","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","110192","ios","35-44","","1","0","","","2021-10-03"
"3","rides_requested","110897","ios","45-54","","1","1","","","2021-10-03"
"3","rides_requested","110550","ios","45-54","","1","1","","","2021-10-03"
"3","rides_requested","110234","ios","45-54","","1","1","","","2021-10-03"
"3","rides_requested","110331","ios","45-54","","1","0","","","2021-10-03"
"3","rides_requested","110888","ios","45-54","","1","0","","","2021-10-03"
"3","rides_requested","110942","ios","45-54","","1","0","","","2021-10-03"
"3","rides_requested","110446","ios","45-54","","1","0","","","2021-10-03"
"3","rides_requested","110615","ios","45-54","","1","1","","","2021-10-03"
"3","rides_requested","110172","ios","45-54","","1","0","","","2021-10-03"
"3","rides_requested","106363","ios","45-54","","1","0","","","2021-10-03"
"3","rides_requested","106126","ios","45-54","","1","0","","","2021-10-03"
"3","rides_requested","106517","ios","45-54","","1","0","","","2021-10-03"
"3","rides_requested","104595","ios","45-54","","1","0","","","2021-10-03"
"3","rides_requested","104688","ios","45-54","","1","0","","","2021-10-03"
"3","rides_requested","105489","ios","45-54","","1","0","","","2021-10-03"
"3","rides_requested","109518","ios","45-54","","1","0","","","2021-10-03"
"3","rides_requested","109447","ios","45-54","","1","0","","","2021-10-03"
"3","rides_requested","109837","ios","45-54","","1","0","","","2021-10-03"
"3","rides_requested","112108","ios","45-54","","1","1","","","2021-10-03"
"3","rides_requested","111523","ios","45-54","","1","1","","","2021-10-03"
"3","rides_requested","111997","ios","45-54","","1","1","","","2021-10-03"
"3","rides_requested","111123","ios","45-54","","1","1","","","2021-10-03"
"3","rides_requested","112012","ios","45-54","","1","0","","","2021-10-03"
"3","rides_requested","111463","ios","45-54","","1","0","","","2021-10-03"
"3","rides_requested","111613","ios","45-54","","1","0","","","2021-10-03"
"3","rides_requested","111606","ios","45-54","","1","0","","","2021-10-03"
"3","rides_requested","111763","ios","45-54","","1","1","","","2021-10-03"
"3","rides_requested","111076","ios","45-54","","1","0","","","2021-10-03"
"3","rides_requested","111563","ios","45-54","","1","1","","","2021-10-03"
"3","rides_requested","111283","ios","45-54","","1","0","","","2021-10-03"
"3","rides_requested","111220","ios","45-54","","1","0","","","2021-10-03"
"3","rides_requested","111421","ios","45-54","","1","1","","","2021-10-03"
"3","rides_requested","111327","ios","45-54","","1","0","","","2021-10-03"
"3","rides_requested","111137","ios","45-54","","1","0","","","2021-10-03"
"3","rides_requested","111931","ios","45-54","","1","0","","","2021-10-03"
"3","rides_requested","111774","ios","45-54","","1","0","","","2021-10-03"
"3","rides_requested","101890","ios","45-54","","1","0","","","2021-10-03"
"3","rides_requested","102141","ios","45-54","","1","0","","","2021-10-03"
"3","rides_requested","101792","ios","45-54","","1","0","","","2021-10-03"
"3","rides_requested","101797","ios","45-54","","1","0","","","2021-10-03"
"3","rides_requested","102031","ios","45-54","","1","0","","","2021-10-03"
"3","rides_requested","107653","ios","45-54","","1","0","","","2021-10-03"
"3","rides_requested","107571","ios","45-54","","1","0","","","2021-10-03"
"3","rides_requested","107619","ios","45-54","","1","0","","","2021-10-03"
"3","rides_requested","106995","ios","45-54","","1","0","","","2021-10-03"
"3","rides_requested","106708","ios","45-54","","1","0","","","2021-10-03"
"3","rides_requested","106725","ios","45-54","","1","0","","","2021-10-03"
"3","rides_requested","107323","ios","45-54","","1","0","","","2021-10-03"
"3","rides_requested","102682","ios","45-54","","1","0","","","2021-10-03"
"3","rides_requested","103923","ios","45-54","","1","1","","","2021-10-03"
"3","rides_requested","103987","ios","45-54","","1","0","","","2021-10-03"
"3","rides_requested","112183","ios","45-54","","1","1","","","2021-10-03"
"3","rides_requested","112832","ios","45-54","","1","1","","","2021-10-03"
"3","rides_requested","112482","ios","45-54","","1","1","","","2021-10-03"
"3","rides_requested","112163","ios","45-54","","1","1","","","2021-10-03"
"3","rides_requested","112926","ios","45-54","","1","1","","","2021-10-03"
"3","rides_requested","112437","ios","45-54","","1","1","","","2021-10-03"
"3","rides_requested","112416","ios","45-54","","1","1","","","2021-10-03"
"3","rides_requested","112731","ios","45-54","","1","0","","","2021-10-03"
"3","rides_requested","112534","ios","45-54","","1","0","","","2021-10-03"
"3","rides_requested","112385","ios","45-54","","1","1","","","2021-10-03"
"3","rides_requested","112705","ios","45-54","","1","0","","","2021-10-03"
"3","rides_requested","100079","ios","45-54","","1","0","","","2021-10-03"
"3","rides_requested","100985","ios","45-54","","1","0","","","2021-10-03"
"3","rides_requested","108324","ios","45-54","","1","0","","","2021-10-03"
"3","rides_requested","108232","ios","45-54","","1","1","","","2021-10-03"
"3","rides_requested","108400","ios","Unknown","","1","0","","","2021-10-03"
"3","rides_requested","108213","ios","Unknown","","1","0","","","2021-10-03"
"3","rides_requested","108769","ios","Unknown","","1","0","","","2021-10-03"
"3","rides_requested","108264","ios","Unknown","","1","0","","","2021-10-03"
"3","rides_requested","108739","ios","Unknown","","1","0","","","2021-10-03"
"3","rides_requested","108786","ios","Unknown","","1","0","","","2021-10-03"
"3","rides_requested","108647","ios","Unknown","","1","0","","","2021-10-03"
"3","rides_requested","108466","ios","Unknown","","1","0","","","2021-10-03"
"3","rides_requested","101343","ios","Unknown","","1","0","","","2021-10-03"
"3","rides_requested","101773","ios","Unknown","","1","0","","","2021-10-03"
"3","rides_requested","101573","ios","Unknown","","1","0","","","2021-10-03"
"3","rides_requested","101374","ios","Unknown","","1","0","","","2021-10-03"
"3","rides_requested","102194","ios","Unknown","","1","0","","","2021-10-03"
"3","rides_requested","106131","ios","Unknown","","1","0","","","2021-10-03"
"3","rides_requested","105561","ios","Unknown","","1","0","","","2021-10-03"
"3","rides_requested","106256","ios","Unknown","","1","0","","","2021-10-03"
"3","rides_requested","105977","ios","Unknown","","1","0","","","2021-10-03"
"3","rides_requested","105591","ios","Unknown","","1","0","","","2021-10-03"
"3","rides_requested","106191","ios","Unknown","","1","0","","","2021-10-03"
"3","rides_requested","106158","ios","Unknown","","1","0","","","2021-10-03"
"3","rides_requested","106024","ios","Unknown","","1","0","","","2021-10-03"
"3","rides_requested","105827","ios","Unknown","","1","0","","","2021-10-03"
"3","rides_requested","113257","ios","Unknown","","1","1","","","2021-10-03"
"3","rides_requested","113276","ios","Unknown","","1","1","","","2021-10-03"
